,ID,Date,Latitude,Longitude,Year
19462,USP000GW60,4/15/2009,12.347999999999999,58.071000000000005,2009
19463,USP000GW6A,4/15/2009,-3.0789999999999997,100.42399999999999,2009
19464,USP000GW6C,4/15/2009,-3.115,100.471,2009
19465,USP000GW6J,4/16/2009,-6.484,154.151,2009
19466,USP000GW7M,4/16/2009,-60.203,-26.858,2009
19467,USP000GW80,4/16/2009,-3.327,100.31700000000001,2009
19468,USP000GW8E,4/17/2009,-19.584,-70.483,2009
19469,USP000GW9J,4/17/2009,46.168,151.704,2009
19470,USP000GWAA,4/18/2009,-28.915,-177.445,2009
19471,USP000GWBC,4/18/2009,-20.613000000000003,-178.482,2009
19472,USP000GWBE,4/18/2009,46.015,151.42700000000002,2009
19473,USP000GWBR,4/19/2009,4.136,126.678,2009
19474,USP000GWD9,4/20/2009,-4.168,129.72899999999998,2009
19475,USP000GWDN,4/20/2009,-15.165,-173.72400000000002,2009
19476,USP000GWE2,4/21/2009,-19.772000000000002,169.93900000000002,2009
19477,USP000GWEF,4/21/2009,50.833,155.009,2009
19478,USP000GWEG,4/21/2009,-4.23,129.664,2009
19479,USP000GWFD,4/21/2009,-10.796,166.028,2009
19480,USP000GWGW,4/23/2009,4.416,126.815,2009
19481,USP000GWKA,4/26/2009,-30.3,-178.582,2009
19482,USP000GWMQ,4/27/2009,17.032,-99.446,2009
19483,USP000GWNJ,4/28/2009,52.666000000000004,-35.028,2009
19484,USP000GWQH,5/1/2009,-10.77,162.219,2009
19485,USP000GWRK,5/2/2009,54.531000000000006,-161.52,2009
19486,USP000GWT5,5/3/2009,14.546,-91.14299999999999,2009
19487,USP000GWTN,5/4/2009,-3.5410000000000004,135.5,2009
19488,USP000GWTX,5/4/2009,10.2,-67.01,2009
19489,USP000GWX7,5/7/2009,-55.713,-124.57700000000001,2009
19490,USP000GWZ5,5/10/2009,1.393,-85.169,2009
19491,USP000GX1K,5/12/2009,-5.664,149.543,2009
19492,USP000GX1Q,5/12/2009,13.082,145.412,2009
19493,USP000GX28,5/12/2009,-12.429,65.138,2009
19494,USP000GX2W,5/13/2009,4.431,126.931,2009
19495,USP000GX35,5/13/2009,-15.75,-173.49,2009
19496,USP000GX5U,5/16/2009,-31.553,-178.833,2009
19497,USP000GX6T,5/16/2009,56.45,-152.42600000000002,2009
19498,USP000GX7V,5/17/2009,-16.825,-173.49099999999999,2009
19499,USP000GX8E,5/17/2009,82.51700000000001,-8.628,2009
19500,USP000GX9D,5/18/2009,-15.658,-74.83800000000001,2009
19501,USP000GXAM,5/19/2009,25.291,37.74,2009
19502,USP000GXC9,5/21/2009,7.894,126.899,2009
19503,USP000GXD3,5/22/2009,13.875,-90.742,2009
19504,USP000GXDM,5/22/2009,18.114,-98.45700000000001,2009
19505,USP000GXDX,5/23/2009,-24.381,178.84599999999998,2009
19506,USP000GXEY,5/24/2009,-31.475,-177.683,2009
19507,USP000GXFC,5/24/2009,-42.081,88.34899999999999,2009
19508,USP000GXFP,5/24/2009,-4.05,-103.969,2009
19509,USP000GXGQ,5/25/2009,-62.316,165.062,2009
19510,USP000GXHE,5/26/2009,-21.011,-177.017,2009
19511,USP000GXKJ,5/28/2009,16.730999999999998,-86.21700000000001,2009
19512,USP000GXME,5/29/2009,18.374000000000002,-106.535,2009
19513,USP000GXMZ,5/29/2009,-17.026,168.329,2009
19514,USP000GXNT,5/29/2009,5.9270000000000005,125.77600000000001,2009
19515,USP000GXPH,5/30/2009,-60.424,-26.111,2009
19516,USP000GXSF,6/2/2009,-17.757,167.949,2009
19517,USP000GXSH,6/2/2009,-17.761,167.857,2009
19518,USP000GXSM,6/2/2009,-17.777,167.885,2009
19519,USP000GXSW,6/2/2009,-62.833999999999996,-158.43200000000002,2009
19520,USP000GXU7,6/3/2009,-50.012,120.59200000000001,2009
19521,USP000GXUC,6/3/2009,19.553,-109.165,2009
19522,USP000GXVA,6/4/2009,-17.735,167.762,2009
19523,USP000GXVC,6/4/2009,-45.833,35.139,2009
19524,USP000GXVT,6/5/2009,41.824,143.445,2009
19525,USP000GXW3,6/5/2009,-35.418,-104.398,2009
19526,USP000GXWK,6/5/2009,-17.429000000000002,167.72099999999998,2009
19527,USP000GXX2,6/6/2009,35.483000000000004,140.914,2009
19528,USP000GXY3,6/6/2009,23.864,-46.105,2009
19529,USP000GXYV,6/7/2009,-22.037,-179.583,2009
19530,USP000GXZG,6/8/2009,-22.234,-179.613,2009
19531,USP000GY0J,6/9/2009,-22.685,171.46900000000002,2009
19532,USP000GY1D,6/9/2009,-55.06100000000001,-126.655,2009
19533,USP000GY2F,6/10/2009,-41.716,-83.995,2009
19534,USP000GY2S,6/11/2009,-24.195,-176.87,2009
19535,USP000GY48,6/12/2009,-17.611,167.812,2009
19536,USP000GY5W,6/14/2009,-7.686,117.2,2009
19537,USP000GY63,6/14/2009,5.361000000000001,126.43799999999999,2009
19538,USP000GY9C,6/16/2009,-54.36600000000001,5.871,2009
19539,USP000GY9V,6/17/2009,51.606,-175.234,2009
19540,USP000GYCH,6/19/2009,35.358000000000004,28.453000000000003,2009
19541,USP000GYCN,6/19/2009,14.075999999999999,145.19,2009
19542,USP000GYFZ,6/22/2009,61.93899999999999,-150.704,2009
19543,USP000GYG7,6/22/2009,51.277,-178.201,2009
19544,USP000GYHG,6/23/2009,38.85,142.389,2009
19545,USP000GYHQ,6/23/2009,-5.157,153.782,2009
19546,USP000GYP3,6/27/2009,-33.201,-15.935,2009
19547,USP000GYQ8,6/28/2009,1.381,122.204,2009
19548,USP000GYTT,7/1/2009,34.164,25.471,2009
19549,USP000GYUD,7/1/2009,1.052,125.963,2009
19550,USP000GYWS,7/3/2009,25.131,-109.75399999999999,2009
19551,USP000GYXM,7/4/2009,9.59,-78.96600000000001,2009
19552,USP000GYZJ,7/6/2009,11.383,-86.49600000000001,2009
19553,USP000GYZK,7/6/2009,50.435,176.99200000000002,2009
19554,USP000GYZU,7/6/2009,24.874000000000002,128.03,2009
19555,USP000GZ0P,7/7/2009,-26.74,67.47800000000001,2009
19556,USP000GZ0T,7/7/2009,75.351,-72.453,2009
19557,USP000GZ1T,7/8/2009,-36.004,-102.686,2009
19558,USP000GZ2J,7/9/2009,25.631999999999998,101.095,2009
19559,USP000GZ2V,7/9/2009,21.951999999999998,144.722,2009
19560,USP000GZ5D,7/12/2009,-15.040999999999999,-70.445,2009
19561,USP000GZ6X,7/13/2009,-9.139,119.32,2009
19562,USP000GZ7C,7/13/2009,24.055999999999997,122.20100000000001,2009
19563,USP000GZ83,7/14/2009,-21.822,-67.087,2009
19564,USP000GZ8J,7/15/2009,-45.762,166.562,2009
19565,USP000GZ8P,7/15/2009,-46.036,165.937,2009
19566,USP000GZ9K,7/15/2009,-3.375,150.506,2009
19567,USP000GZB6,7/16/2009,-17.534000000000002,167.72099999999998,2009
19568,USP000GZBE,7/16/2009,-46.196000000000005,166.13,2009
19569,USP000GZBH,7/16/2009,5.008,126.51100000000001,2009
19570,USP000GZBV,7/17/2009,-21.773000000000003,-175.075,2009
19571,USP000GZFV,7/20/2009,2.301,126.94,2009
19572,USP000GZJS,7/24/2009,31.158,85.902,2009
19573,USP000GZKN,7/25/2009,-6.492000000000001,154.97299999999998,2009
19574,USP000GZKP,7/25/2009,59.29,-143.662,2009
19575,USP000GZMG,7/25/2009,-29.774,-177.69299999999998,2009
19576,USP000GZPQ,7/26/2009,-17.755,168.08900000000003,2009
19577,USP000GZPR,7/26/2009,-4.811,102.895,2009
19578,USP000GZRH,7/28/2009,-5.497000000000001,101.705,2009
19579,USP000GZSP,7/29/2009,22.572,143.263,2009
19580,USP000GZST,7/29/2009,-5.132999999999999,152.629,2009
19581,USP000GZTS,7/30/2009,-20.849,-174.25599999999997,2009
19582,USP000GZUY,7/31/2009,-56.504,-143.181,2009
19583,USP000GZVZ,8/1/2009,-56.233999999999995,-124.296,2009
19584,USP000GZWU,8/2/2009,-0.447,132.908,2009
19585,USP000GZYA,8/3/2009,28.904,-112.99700000000001,2009
19586,USP000GZYB,8/3/2009,29.039,-112.90299999999999,2009
19587,USP000GZYF,8/3/2009,29.31,-113.728,2009
19588,USP000GZZQ,8/5/2009,24.233,125.095,2009
19589,USP000H004,8/5/2009,-45.553999999999995,166.356,2009
19590,USP000H005,8/5/2009,29.615,-113.789,2009
19591,USP000H02K,8/7/2009,-16.148,-177.75599999999997,2009
19592,USP000H041,8/8/2009,-22.66,179.112,2009
19593,USP000H04C,8/9/2009,-4.62,153.187,2009
19594,USP000H04J,8/9/2009,33.167,137.944,2009
19595,USP000H054,8/10/2009,-11.612,166.09,2009
19596,USP000H05T,8/10/2009,-3.1310000000000002,143.19799999999998,2009
19597,USP000H05X,8/10/2009,14.099,92.902,2009
19598,USP000H05Y,8/10/2009,34.743,138.264,2009
19599,USP000H07G,8/11/2009,24.323,94.79299999999999,2009
19600,USP000H08M,8/12/2009,-57.66,-25.25,2009
19601,USP000H08R,8/12/2009,-27.893,-66.672,2009
19602,USP000H08U,8/12/2009,6.04,126.376,2009
19603,USP000H093,8/12/2009,32.821,140.395,2009
19604,USP000H09F,8/13/2009,-26.76,-114.26100000000001,2009
19605,USP000H09T,8/13/2009,14.052,92.821,2009
19606,USP000H09U,8/13/2009,7.9479999999999995,-85.633,2009
19607,USP000H09W,8/13/2009,-21.662,-174.565,2009
19608,USP000H0BQ,8/14/2009,-13.912,166.68200000000002,2009
19609,USP000H0DS,8/15/2009,18.183,-100.366,2009
19610,USP000H0EG,8/15/2009,-19.826,-178.239,2009
19611,USP000H0EW,8/16/2009,-1.479,99.49,2009
19612,USP000H0FN,8/16/2009,-1.4480000000000002,99.43299999999999,2009
19613,USP000H0GF,8/16/2009,-17.936,-179.399,2009
19614,USP000H0GM,8/17/2009,23.500999999999998,123.499,2009
19615,USP000H0H9,8/17/2009,23.426,123.516,2009
19616,USP000H0HA,8/17/2009,23.418000000000003,123.711,2009
19617,USP000H0M1,8/18/2009,-0.9109999999999999,97.95,2009
19618,USP000H0M3,8/18/2009,-6.632999999999999,154.56799999999998,2009
19619,USP000H0M7,8/18/2009,-26.064,-178.391,2009
19620,USP000H0MR,8/19/2009,-1.3659999999999999,99.37100000000001,2009
19621,USP000H0NU,8/20/2009,72.2,0.9440000000000001,2009
19622,USP000H0Q4,8/21/2009,-22.539,171.239,2009
19623,USP000H0SJ,8/23/2009,2.483,127.07700000000001,2009
19624,USP000H0Y1,8/27/2009,45.501999999999995,153.73,2009
19625,USP000H0Y7,8/28/2009,-7.146,123.427,2009
19626,USP000H0Y8,8/28/2009,37.696,95.71799999999999,2009
19627,USP000H0YA,8/28/2009,37.646,95.709,2009
19628,USP000H0YB,8/28/2009,37.679,95.76700000000001,2009
19629,USP000H121,8/30/2009,-15.222999999999999,-172.571,2009
19630,USP000H134,8/31/2009,37.606,95.831,2009
19631,USP000H152,9/2/2009,-7.782,107.29700000000001,2009
19632,USP000H153,9/2/2009,-7.817,107.39299999999999,2009
19633,USP000H15R,9/2/2009,-29.395,-178.956,2009
19634,USP000H16F,9/3/2009,31.14,130.014,2009
19635,USP000H16N,9/3/2009,24.331999999999997,94.669,2009
19636,USP000H18A,9/5/2009,-15.120999999999999,-70.248,2009
19637,USP000H19N,9/6/2009,41.483000000000004,20.387999999999998,2009
19638,USP000H1AF,9/7/2009,-10.198,110.62799999999999,2009
19639,USP000H1AR,9/7/2009,42.66,43.443000000000005,2009
19640,USP000H1BV,9/8/2009,1.1179999999999999,120.897,2009
19641,USP000H1C9,9/9/2009,2.408,126.012,2009
19642,USP000H1CV,9/10/2009,48.317,154.192,2009
19643,USP000H1DC,9/10/2009,-29.926,-111.824,2009
19644,USP000H1EE,9/11/2009,48.294,154.23,2009
19645,USP000H1FU,9/12/2009,10.709000000000001,-67.92699999999999,2009
19646,USP000H1M3,9/17/2009,-29.144000000000002,-112.26700000000001,2009
19647,USP000H1MH,9/18/2009,12.616,120.429,2009
19648,USP000H1MU,9/18/2009,6.513,124.715,2009
19649,USP000H1N0,9/18/2009,1.755,127.189,2009
19650,USP000H1N1,9/18/2009,19.269000000000002,-108.48100000000001,2009
19651,USP000H1N7,9/18/2009,-9.138,115.59299999999999,2009
19652,USP000H1R2,9/21/2009,71.03699999999999,-7.67,2009
19653,USP000H1R4,9/21/2009,27.331999999999997,91.43700000000001,2009
19654,USP000H1RN,9/21/2009,20.404,94.79299999999999,2009
19655,USP000H1RT,9/22/2009,-3.775,141.958,2009
19656,USP000H1SR,9/22/2009,-6.13,154.70600000000002,2009
19657,USP000H1SX,9/23/2009,-52.963,159.911,2009
19658,USP000H1TV,9/24/2009,18.829,-107.339,2009
19659,USP000H1UT,9/25/2009,-6.372000000000001,130.217,2009
19660,USP000H1XT,9/28/2009,27.927,127.821,2009
19661,USP000H1YS,9/29/2009,-15.489,-172.095,2009
19662,USP000H1YT,9/29/2009,-15.355,-173.15900000000002,2009
19663,USP000H1YU,9/29/2009,-15.817,-173.12599999999998,2009
19664,USP000H1Z1,9/29/2009,-15.557,-172.015,2009
19665,USP000H1Z7,9/29/2009,-15.940999999999999,-171.66099999999997,2009
19666,USP000H1Z9,9/29/2009,-16.206,-172.976,2009
19667,USP000H1ZA,9/29/2009,-16.125,-173.263,2009
19668,USP000H1ZG,9/29/2009,-15.357999999999999,-173.239,2009
19669,USP000H21B,9/29/2009,-15.606,-173.372,2009
19670,USP000H21J,9/29/2009,-15.832,-172.551,2009
19671,USP000H221,9/30/2009,4.919,126.711,2009
19672,USP000H237,9/30/2009,-0.72,99.867,2009
19673,USP000H23S,9/30/2009,-23.031,169.56099999999998,2009
19674,USP000H23Y,9/30/2009,-15.550999999999998,-69.293,2009
19675,USP000H24C,10/1/2009,-2.4819999999999998,101.524,2009
19676,USP000H24W,10/1/2009,-15.387,-173.252,2009
19677,USP000H25J,10/1/2009,-17.215,-172.782,2009
19678,USP000H26S,10/1/2009,-12.25,166.511,2009
19679,USP000H271,10/2/2009,-16.335,-173.47099999999998,2009
19680,USP000H272,10/2/2009,-16.246,-173.468,2009
19681,USP000H28M,10/2/2009,-17.017,174.505,2009
19682,USP000H2AB,10/3/2009,-16.910999999999998,-172.965,2009
19683,USP000H2B0,10/3/2009,23.63,121.45200000000001,2009
19684,USP000H2BN,10/4/2009,-0.46799999999999997,132.974,2009
19685,USP000H2BY,10/4/2009,-16.230999999999998,-173.24,2009
19686,USP000H2C1,10/4/2009,6.74,123.37799999999999,2009
19687,USP000H2C2,10/4/2009,6.683,123.529,2009
19688,USP000H2CQ,10/4/2009,-16.352,-173.255,2009
19689,USP000H2EA,10/6/2009,-4.533,-104.912,2009
19690,USP000H2ET,10/6/2009,18.796,-107.527,2009
19691,USP000H2FK,10/7/2009,52.157,178.05200000000002,2009
19692,USP000H2G5,10/7/2009,81.572,119.53299999999999,2009
19693,USP000H2G6,10/7/2009,4.079,122.37100000000001,2009
19694,USP000H2G9,10/7/2009,-13.005999999999998,166.51,2009
19695,USP000H2GC,10/7/2009,-12.622,166.352,2009
19696,USP000H2GD,10/7/2009,-12.517000000000001,166.382,2009
19697,USP000H2GE,10/7/2009,-12.097000000000001,166.641,2009
19698,USP000H2GF,10/7/2009,-11.507,166.03,2009
19699,USP000H2GJ,10/7/2009,-12.39,166.08599999999998,2009
19700,USP000H2GR,10/7/2009,-13.093,166.497,2009
19701,USP000H2GT,10/7/2009,-12.564,165.957,2009
19702,USP000H2H1,10/7/2009,-13.538,166.399,2009
19703,USP000H2H2,10/7/2009,-13.235,166.356,2009
19704,USP000H2HU,10/8/2009,-11.898,165.96,2009
19705,USP000H2HW,10/8/2009,-11.66,166.17700000000002,2009
19706,USP000H2JS,10/8/2009,-13.298,165.91,2009
19707,USP000H2JT,10/8/2009,-12.237,166.489,2009
19708,USP000H2JY,10/8/2009,-11.263,165.81900000000002,2009
19709,USP000H2M8,10/8/2009,-12.912,166.31400000000002,2009
19710,USP000H2MH,10/8/2009,-12.4,166.696,2009
19711,USP000H2NA,10/9/2009,-13.232000000000001,166.282,2009
19712,USP000H2NE,10/9/2009,-11.715,165.97799999999998,2009
19713,USP000H2NN,10/9/2009,-13.357000000000001,166.503,2009
19714,USP000H2P8,10/9/2009,-9.027000000000001,157.959,2009
19715,USP000H2PV,10/10/2009,-14.117,166.69099999999997,2009
19716,USP000H2Q2,10/10/2009,-24.941,-70.684,2009
19717,USP000H2QF,10/10/2009,-15.66,-173.063,2009
19718,USP000H2QG,10/10/2009,47.851000000000006,152.455,2009
19719,USP000H2QX,10/11/2009,-22.0,170.248,2009
19720,USP000H2R2,10/11/2009,-13.003,166.11599999999999,2009
19721,USP000H2SY,10/12/2009,-17.099,66.688,2009
19722,USP000H2T6,10/12/2009,-12.414000000000001,166.498,2009
19723,USP000H2TE,10/12/2009,-11.682,166.34799999999998,2009
19724,USP000H2TS,10/12/2009,-14.075,166.253,2009
19725,USP000H2U7,10/13/2009,52.754,-166.997,2009
19726,USP000H2VQ,10/13/2009,44.578,149.129,2009
19727,USP000H2W0,10/13/2009,2.93,128.232,2009
19728,USP000H2WQ,10/13/2009,52.604,-167.118,2009
19729,USP000H2YB,10/14/2009,-14.91,-174.82299999999998,2009
19730,USP000H2YN,10/15/2009,52.853,-166.75,2009
19731,USP000H2ZA,10/15/2009,1.111,-85.322,2009
19732,USP000H30D,10/15/2009,-3.0580000000000003,139.539,2009
19733,USP000H30Q,10/15/2009,3.272,-103.823,2009
19734,USP000H30U,10/15/2009,-3.615,123.16,2009
19735,USP000H325,10/16/2009,-6.534,105.223,2009
19736,USP000H33J,10/17/2009,-16.365,-171.987,2009
19737,USP000H33N,10/17/2009,-13.015,166.417,2009
19738,USP000H34F,10/18/2009,-3.6510000000000002,123.20299999999999,2009
19739,USP000H34G,10/18/2009,-3.6289999999999996,123.24700000000001,2009
19740,USP000H35D,10/18/2009,13.704,120.655,2009
19741,USP000H35R,10/19/2009,-15.437000000000001,-172.976,2009
19742,USP000H36D,10/19/2009,-15.36,-172.264,2009
19743,USP000H38G,10/22/2009,6.729,-82.579,2009
19744,USP000H39A,10/22/2009,36.516999999999996,70.95,2009
19745,USP000H3AJ,10/23/2009,-0.8440000000000001,134.13299999999998,2009
19746,USP000H3AT,10/23/2009,-12.196,166.047,2009
19747,USP000H3C5,10/24/2009,-6.132999999999999,130.385,2009
19748,USP000H3CC,10/24/2009,-9.896,118.79299999999999,2009
19749,USP000H3CV,10/25/2009,-23.090999999999998,-179.205,2009
19750,USP000H3DA,10/25/2009,29.566,63.879,2009
19751,USP000H3ER,10/27/2009,-59.955,-65.163,2009
19752,USP000H3H9,10/28/2009,-15.794,-173.388,2009
19753,USP000H3HU,10/29/2009,18.910999999999998,-95.538,2009
19754,USP000H3J7,10/29/2009,36.391,70.722,2009
19755,USP000H3JP,10/30/2009,29.218000000000004,129.782,2009
19756,USP000H3M9,10/31/2009,-11.376,166.37599999999998,2009
19757,USP000H3NA,11/1/2009,-15.505,-173.753,2009
19758,USP000H3NU,11/2/2009,-24.121,-175.173,2009
19759,USP000H3PP,11/3/2009,37.504,20.491,2009
19760,USP000H3QU,11/4/2009,7.0889999999999995,126.575,2009
19761,USP000H3R6,11/4/2009,36.155,-33.878,2009
19762,USP000H3RZ,11/5/2009,12.107999999999999,45.907,2009
19763,USP000H3S7,11/5/2009,23.730999999999998,120.744,2009
19764,USP000H3S9,11/5/2009,-52.292,160.703,2009
19765,USP000H3T7,11/6/2009,-23.436,-64.465,2009
19766,USP000H3UF,11/7/2009,29.49,86.008,2009
19767,USP000H3V6,11/8/2009,-16.008,167.993,2009
19768,USP000H3VC,11/8/2009,-8.207,118.631,2009
19769,USP000H3VF,11/8/2009,6.7,60.263000000000005,2009
19770,USP000H3W0,11/9/2009,-43.461999999999996,39.613,2009
19771,USP000H3WN,11/9/2009,-17.239,178.331,2009
19772,USP000H3WZ,11/9/2009,-4.466,144.31,2009
19773,USP000H3XE,11/10/2009,8.082,91.899,2009
19774,USP000H3YS,11/11/2009,9.357999999999999,125.531,2009
19775,USP000H3Z2,11/12/2009,-20.979,-178.662,2009
19776,USP000H401,11/13/2009,-19.394000000000002,-70.321,2009
19777,USP000H408,11/13/2009,-17.917,-64.095,2009
19778,USP000H41F,11/14/2009,-12.200999999999999,166.245,2009
19779,USP000H41W,11/14/2009,-22.965,-66.641,2009
19780,USP000H44S,11/17/2009,52.123000000000005,-131.395,2009
19781,USP000H44T,11/17/2009,52.102,-131.572,2009
19782,USP000H45F,11/18/2009,-53.965,6.484,2009
19783,USP000H48R,11/20/2009,-0.18,-18.002,2009
19784,USP000H4AB,11/22/2009,-17.794,-178.425,2009
19785,USP000H4B2,11/22/2009,-39.634,-74.967,2009
19786,USP000H4B3,11/22/2009,-31.569000000000003,179.467,2009
19787,USP000H4BE,11/23/2009,18.083,-105.59700000000001,2009
19788,USP000H4BU,11/23/2009,-12.616,166.25099999999998,2009
19789,USP000H4CS,11/24/2009,-20.708000000000002,-174.035,2009
19790,USP000H4CU,11/24/2009,-20.693,-174.01,2009
19791,USP000H4FA,11/26/2009,13.514000000000001,-89.90700000000001,2009
19792,USP000H4GY,11/28/2009,-10.402999999999999,118.885,2009
19793,USP000H4HA,11/28/2009,-29.215999999999998,-177.018,2009
19794,USP000H4HK,11/28/2009,5.3260000000000005,126.288,2009
19795,USP000H4JX,11/29/2009,0.415,126.083,2009
19796,USP000H4K9,11/29/2009,5.345,126.25399999999999,2009
19797,USP000H4N9,12/1/2009,-17.077,167.643,2009
19798,USP000H4P8,12/2/2009,12.189,125.552,2009
19799,USP000H4PT,12/3/2009,-56.476000000000006,-122.321,2009
19800,USP000H4TA,12/6/2009,-10.126,33.87,2009
19801,USP000H4V7,12/8/2009,-9.948,33.878,2009
19802,USP000H4WE,12/9/2009,-54.708999999999996,-135.814,2009
19803,USP000H4WH,12/9/2009,-22.15,170.963,2009
19804,USP000H4WQ,12/9/2009,-0.642,-21.072,2009
19805,USP000H4WW,12/9/2009,2.759,95.91,2009
19806,USP000H4X2,12/10/2009,53.417,152.756,2009
19807,USP000H4YP,12/11/2009,-21.055999999999997,-174.44799999999998,2009
19808,USP000H4Z6,12/12/2009,-9.942,33.911,2009
19809,USP000H4ZU,12/12/2009,48.827,156.19,2009
19810,USP000H514,12/14/2009,-10.027999999999999,123.661,2009
19811,USP000H51C,12/14/2009,-5.957999999999999,154.444,2009
19812,USP000H52Z,12/16/2009,-55.488,-26.898000000000003,2009
19813,USP000H53C,12/16/2009,-31.59,-177.84,2009
19814,USP000H543,12/17/2009,36.463,-9.9,2009
19815,USP000H54F,12/17/2009,42.446999999999996,-30.565,2009
19816,USP000H54K,12/17/2009,51.398,179.963,2009
19817,USP000H555,12/18/2009,-17.73,65.867,2009
19818,USP000H56G,12/19/2009,23.796,121.605,2009
19819,USP000H56H,12/19/2009,2.675,96.06200000000001,2009
19820,USP000H56X,12/19/2009,-10.107999999999999,33.818000000000005,2009
19821,USP000H599,12/23/2009,-1.4340000000000002,99.39299999999999,2009
19822,USP000H59K,12/23/2009,-6.813,125.676,2009
19823,ISCGEM17576175,12/24/2009,42.126000000000005,135.00799999999998,2009
19824,USP000H5A9,12/24/2009,42.245,134.719,2009
19825,USP000H5AQ,12/24/2009,-15.765999999999998,-73.97800000000001,2009
19826,USP000H5C5,12/25/2009,-15.963,-173.05900000000003,2009
19827,USP000H5CK,12/26/2009,6.482,126.369,2009
19828,USP000H5CU,12/26/2009,-5.53,131.205,2009
19829,USP000H5D4,12/26/2009,-17.299,-176.94099999999997,2009
19830,USP000H5DK,12/27/2009,-3.102,139.653,2009
19831,USP000H5F4,12/29/2009,24.357,94.807,2009
19832,USP000H5GD,12/30/2009,6.52,126.34100000000001,2009
19833,CI14565620,12/30/2009,32.464,-115.18916670000002,2009
19834,USP000H5HW,12/31/2009,-2.008,137.452,2009
19835,USP000H5J2,12/31/2009,-59.401,-150.975,2009
19836,USP000H5J3,12/31/2009,-59.395,-151.034,2009
19837,USP000H5J5,12/31/2009,27.319000000000003,91.51,2009
19838,USP000H5M6,1/2/2010,12.424000000000001,141.94899999999998,2010
19839,USP000H5MT,1/3/2010,-5.297000000000001,145.859,2010
19840,USP000H5NA,1/3/2010,-8.802,-77.718,2010
19841,USP000H5ND,1/3/2010,-8.726,157.487,2010
19842,USP000H5NP,1/3/2010,-8.783,157.35399999999998,2010
19843,USP000H5PG,1/4/2010,-8.917,157.606,2010
19844,USP000H5Q5,1/4/2010,-8.375,157.08700000000002,2010
19845,USP000H5RA,1/5/2010,-58.173,-14.695,2010
19846,USP000H5RN,1/5/2010,-9.019,157.55100000000002,2010
19847,USP000H5RX,1/5/2010,-9.05,157.892,2010
19848,USP000H5RY,1/5/2010,-8.89,158.032,2010
19849,USP000H5SY,1/6/2010,-49.788999999999994,164.192,2010
19850,USP000H5T4,1/6/2010,-41.605,-16.567999999999998,2010
19851,USP000H5T7,1/6/2010,-4.405,151.746,2010
19852,USP000H5TT,1/7/2010,-53.516000000000005,159.28,2010
19853,USP000H5VU,1/9/2010,-9.131,157.626,2010
19854,NC71338066,1/10/2010,40.652,-124.6925,2010
19855,USP000H5ZW,1/12/2010,-5.417000000000001,133.731,2010
19856,USP000H60H,1/12/2010,18.442999999999998,-72.571,2010
19857,USP000H60J,1/12/2010,18.387,-72.78399999999999,2010
19858,USP000H60N,1/12/2010,18.452,-72.513,2010
19859,USP000H61B,1/13/2010,18.42,-72.861,2010
19860,USP000H61C,1/13/2010,18.404,-72.82600000000001,2010
19861,USP000H61Z,1/13/2010,18.367,-72.903,2010
19862,USP000H62T,1/13/2010,-15.655999999999999,-174.799,2010
19863,USP000H62W,1/13/2010,-0.687,133.33,2010
19864,USP000H63W,1/14/2010,11.51,142.082,2010
19865,USP000H641,1/14/2010,-11.964,166.264,2010
19866,USP000H655,1/15/2010,-31.728,-177.612,2010
19867,USP000H659,1/15/2010,26.746,126.285,2010
19868,USP000H65Y,1/15/2010,10.454,-63.475,2010
